5.776439501013923283e-02,7.066920666134119192e-04,8.603207767467532102e-04,9.217722608001021733e-05,3.594911817120366275e-03,3.379831622933705077e-04,2.378172432864269700e-02,0.000000000000000000e+00,9.340625576107699710e-03,3.256928654826986118e-03,6.145148405333969313e-05,3.994346463467054304e-04,3.072574202666984657e-05,6.145148405333969313e-05,2.365882136053596482e-03,8.603207767467532102e-04,8.295950347200819813e-04,1.229029681066793863e-04,2.974251828181633320e-02,2.458059362133587725e-04,7.712161248694124685e-03,6.145148405334017018e-04,5.223376144533887740e-04,1.505561359306834164e-03,0.000000000000000000e+00,3.379831622933705077e-04,7.282000860320746345e-03,3.379831622933670600e-03,8.234498863147534167e-03,1.161433048608129584e-02,1.732931850304186491e-02,1.843544521600204347e-04,5.254101886560598976e-03,1.167578197013462507e-02,3.379831622933705077e-04,3.410557364960342154e-03,9.555705770294384976e-03,1.472992072758567139e-01,6.483131567627301549e-03,2.458059362133606807e-03,1.000000000000000000e+00,3.318380138880327925e-03,9.417439931174320655e-02,6.698211761813998959e-03,7.374178086400817386e-04,6.145148405333969313e-05,2.458059362133587725e-04,1.112271861365457179e-02,5.161924660480584313e-03,3.472008849013682227e-03,1.843544521600204347e-04,2.150801941866883026e-04,6.145148405333969313e-05,5.223376144533887740e-04,1.659190069440163963e-03,7.681435506667522086e-04,2.857494008480318797e-03,6.145148405333969313e-05
1.219585101931021029e-02,5.978358342799069291e-05,3.587015005679406203e-04,7.174030011358812405e-04,2.989179171399539321e-04,0.000000000000000000e+00,1.249476893644995042e-02,0.000000000000000000e+00,2.211992586835660659e-03,5.021821007951179743e-03,5.978358342799069291e-05,3.587015005679406203e-04,7.174030011358812405e-04,5.380522508519131530e-04,9.087104681054560332e-03,1.434806002271762481e-03,0.000000000000000000e+00,5.978358342799069291e-05,6.612064327135767916e-02,1.016320918275844280e-03,3.646798589107409262e-03,5.380522508519131530e-04,1.793507502839703101e-04,1.195671668559815728e-03,0.000000000000000000e+00,2.869612004543524962e-03,4.184850839959342907e-03,1.076104501703826306e-03,5.380522508519131530e-04,2.271776170263636874e-02,2.750044837687586497e-03,0.000000000000000000e+00,1.094039576732222518e-02,3.885932922819373362e-03,5.978358342799069291e-05,1.333173910444192603e-02,1.632091827584147489e-02,8.190350929634717184e-03,1.375022418843793249e-03,5.757159084115534564e-02,6.516410593651009685e-03,1.000000000000000000e+00,1.506546302385374306e-02,1.673940335983738073e-03,5.380522508519131530e-04,0.000000000000000000e+00,1.195671668559813858e-04,2.750044837687586497e-03,1.554373169127762746e-03,1.494589585699763589e-03,0.000000000000000000e+00,5.978358342799069291e-05,0.000000000000000000e+00,1.972858253123686151e-03,5.978358342799069291e-05,2.439170203862042058e-02,5.978358342799078642e-04,2.391343337119627716e-04
5.041996318464973814e-02,5.120015603857036536e-04,9.020979873462498227e-04,6.704782338384243862e-04,2.511245748558457464e-03,9.752410674013472624e-05,1.874900952079094560e-02,4.876205337006736312e-05,7.923833672636005840e-03,4.937157903719352134e-03,4.876205337006736312e-05,6.339066938108801116e-04,2.925723202204065640e-04,1.828577001377532487e-04,3.815630676207805872e-03,7.436213138935256206e-04,2.925723202204065640e-04,2.438102668503368156e-05,2.592922187953321245e-02,1.633528787897251542e-03,3.242676549109496480e-03,5.973351537833242360e-04,4.388584803306054007e-04,4.461727883361184949e-03,0.000000000000000000e+00,4.510489936731249113e-04,1.147127305530837131e-02,3.437724762589767450e-03,3.937535809632959453e-03,1.525033219148854216e-02,9.923077860808687117e-03,1.097146200826513502e-04,4.096012483085629229e-03,1.138593946191069489e-02,4.035059916373057859e-03,3.949726322975462972e-03,9.411076300422958202e-03,3.386524606551166716e-02,9.325742707025347702e-03,3.742487596152693687e-03,3.766868622837723363e-02,3.376772195877154447e-03,1.000000000000000000e+00,1.806634077361009977e-02,8.045738806061171564e-04,2.438102668503368156e-05,2.803818068778898180e-04,6.704782338384303493e-03,4.291060696565969154e-03,5.144396630542062872e-03,1.340956467676865361e-04,1.706671867952369364e-04,4.876205337006736312e-05,1.024003120771407307e-03,1.816386488035018560e-03,1.231241847594207817e-03,1.572576221184674100e-03,2.316197535078191752e-04
2.590147282884721833e-02,2.031488065007628317e-03,1.117318435754188983e-03,4.062976130015223349e-04,2.234636871508377965e-03,2.031488065007611675e-04,1.554088369730819569e-02,0.000000000000000000e+00,1.046216353478923548e-02,4.977145759268664094e-03,3.047232097511407890e-04,2.234636871508377965e-03,4.062976130015223349e-04,0.000000000000000000e+00,3.859827323514439332e-03,1.218892839004563156e-03,3.047232097511407890e-04,3.047232097511407890e-04,3.544946673438267859e-02,1.625190452006089340e-03,4.672422549517545043e-03,4.062976130015223349e-04,4.062976130015223349e-04,5.789740985271681767e-03,0.000000000000000000e+00,9.141696292534303358e-04,4.885728796343290908e-02,1.218892839004563156e-03,4.164550533265638614e-03,1.371254443880147444e-02,9.751142712036505247e-03,0.000000000000000000e+00,6.907059421025877471e-03,1.350939563230060640e-02,3.859827323514439332e-03,6.297613001523604676e-03,1.391569324530221759e-02,2.458100558659207999e-02,6.399187404773974512e-03,6.196038598273262595e-03,1.970543423057401558e-02,3.047232097511447246e-03,8.735398679532813127e-02,1.000000000000000000e+00,2.234636871508377965e-03,0.000000000000000000e+00,1.422041645505342077e-03,2.742508887760286129e-03,3.148806500761802338e-03,2.437785678009126312e-03,6.094464195022815780e-04,4.062976130015223349e-04,0.000000000000000000e+00,1.015744032503814159e-03,2.539360081259538215e-03,4.469273743016755930e-03,2.640934484509887669e-03,2.031488065007611675e-04
5.227706846285329507e-03,0.000000000000000000e+00,2.010656479340524130e-04,6.534633557856658198e-03,4.021312958681048260e-04,1.809590831406450223e-03,1.608525183472419304e-03,1.306926711571332377e-03,2.814919071076693504e-03,1.910123655373471103e-03,2.915451895043726094e-03,3.920780134714008623e-03,0.000000000000000000e+00,1.005328239670262065e-04,3.317583190911816988e-03,2.010656479340524130e-04,9.047954157032251114e-04,1.427566100331751839e-02,9.047954157032293832e-03,3.217050366944838608e-03,1.005328239670262065e-04,3.015984719010746757e-04,1.105861063637286279e-03,1.005328239670255424e-03,3.015984719010746757e-04,2.010656479340524130e-04,1.206393887604298703e-03,7.037297677691733760e-04,1.105861063637286279e-03,4.926108374384279009e-03,6.434100733889677216e-03,1.407459535538346752e-03,3.015984719010765189e-03,1.618578465869103047e-02,5.026641198351277122e-04,2.613853423142664754e-03,4.021312958681021697e-03,2.915451895043726094e-03,5.227706846285329507e-03,1.306926711571332377e-03,1.507992359505382594e-03,5.026641198351277122e-04,4.222378606615063458e-03,1.809590831406450223e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.548205489092183487e-02,5.529305318186402557e-03,1.709058007439434763e-03,1.105861063637286279e-03,2.010656479340510849e-03,4.383231124962316122e-02,6.233035085955566934e-03,2.412787775208597406e-03,1.005328239670262065e-04,3.015984719010746757e-04,3.317583190911816988e-03,1.809590831406450223e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561345776e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561345776e-03,8.771929824561345776e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912269155e-02,7.894736842105212760e-02,0.000000000000000000e+00,2.631578947368424376e-02,5.263157894736848752e-02,0.000000000000000000e+00,3.508771929824538310e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561345776e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912269155e-02
7.860262008733652495e-03,0.000000000000000000e+00,4.366812227074273853e-04,2.620087336244531027e-03,0.000000000000000000e+00,4.366812227074273853e-04,1.310043668122265513e-03,3.056768558951977657e-03,4.366812227074273853e-04,4.803493449781642312e-03,6.550218340611352504e-03,3.930131004366826247e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.183406113537101744e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.733624454148547706e-04,8.296943231441035807e-03,4.366812227074273853e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.056768558951977657e-03,2.183406113537101744e-03,8.733624454148547706e-04,0.000000000000000000e+00,4.366812227074273853e-04,8.733624454148547706e-04,0.000000000000000000e+00,6.550218340611352504e-03,8.733624454148406976e-03,4.366812227074273853e-04,8.733624454148547706e-04,1.266375545851524363e-02,0.000000000000000000e+00,7.423580786026151221e-03,2.620087336244531027e-03,2.183406113537101744e-03,4.366812227074273853e-04,0.000000000000000000e+00,1.310043668122265513e-03,0.000000000000000000e+00,3.056768558951977657e-03,0.000000000000000000e+00,4.148471615720517730e-02,0.000000000000000000e+00,1.000000000000000000e+00,8.733624454148547706e-04,4.366812227074273853e-04,1.746724890829709541e-03,1.746724890829709541e-03,6.986899563318838165e-03,2.620087336244531027e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.366812227074203488e-03,0.000000000000000000e+00,1.310043668122265513e-03
4.442117205567940735e-02,4.363572893485188962e-05,1.309071868045557502e-04,1.439979054850107397e-03,6.109002050879228226e-04,7.418073918924806328e-04,7.775886896190542519e-02,0.000000000000000000e+00,7.112623816380864161e-03,2.094514988872892003e-03,6.545359340227814614e-04,6.545359340227814614e-04,1.745429157394075585e-04,0.000000000000000000e+00,3.229043941179048343e-03,6.981716629576302340e-04,1.352707596980414623e-03,8.727145786970377924e-05,1.745429157394083261e-02,6.109002050879228226e-04,1.029803202862511306e-02,2.618143736091115004e-04,3.490858314788151170e-04,1.963607802068318038e-03,0.000000000000000000e+00,3.490858314788151170e-04,2.399965091416846313e-03,3.482131169001160403e-02,2.661779465025971257e-03,7.505345376794501921e-03,1.103983942051744299e-02,8.727145786970377924e-05,3.490858314788131220e-03,3.460313304533727680e-02,1.745429157394075585e-04,3.141772483309356219e-03,4.101758519876092315e-03,3.477767596107696202e-02,6.894445171706573353e-03,1.003621765501598422e-03,1.618885543483011488e-02,2.138150717807754328e-03,2.238512894357908012e-02,1.570886241654678109e-03,1.963607802068318038e-03,0.000000000000000000e+00,8.290788497621877189e-04,1.000000000000000000e+00,1.086529650477805614e-02,2.094514988872892003e-03,1.090893223371302038e-03,1.047257494436446001e-03,0.000000000000000000e+00,7.854431208273390547e-04,3.054501025439614113e-04,1.658157699524375438e-03,2.116332853340297665e-02,6.981716629576302340e-04
2.340860424372180962e-02,1.946661475569399970e-04,8.273311271169924395e-04,1.411329569787803540e-03,1.946661475569399970e-04,3.893322951138799941e-04,1.172863539030554250e-02,1.946661475569399970e-04,6.521315943157484155e-03,2.433326844461737928e-03,5.839984426708190153e-04,2.676659528907937482e-03,4.866653688923499926e-05,9.733307377846999852e-05,2.238660696904814628e-03,5.839984426708190153e-04,7.689312828499153193e-03,1.946661475569399970e-04,1.829861787035218582e-02,6.813315164492851107e-04,3.834923106871685611e-02,1.946661475569399970e-04,8.419310881837595295e-03,1.362663032898570221e-03,4.866653688923499926e-05,9.733307377846999852e-05,3.163324897800252021e-03,1.182596846408403603e-02,3.844656414249576597e-03,9.197975472065352681e-03,1.080397118941023651e-02,9.733307377847009610e-04,4.671987541366552123e-03,9.879306988514770932e-03,4.866653688923499926e-05,2.968658750243326119e-03,8.419310881837595295e-03,3.299591201090145559e-02,2.433326844461737928e-03,1.508662643566293380e-03,1.226396729608720398e-02,1.654662254233984879e-03,1.751995328012449782e-02,3.211991434689525672e-03,1.557329180455519976e-03,9.733307377846999852e-05,1.897994938680155159e-03,1.114463694763487278e-02,1.000000000000000000e+00,1.703328791123226221e-03,4.866653688923504805e-04,1.508662643566293380e-03,2.433326844461752402e-04,3.406657582246425554e-04,6.326649795600509246e-04,1.411329569787803540e-03,1.995328012458617677e-03,4.379988320031171617e-04
3.150406504065029339e-02,7.008690776562917849e-04,2.558172133445453956e-03,1.857303055789168893e-03,3.364171572750220950e-03,2.453041771797031547e-04,8.059994393047314326e-03,2.102607232968888094e-04,3.294084664984575292e-03,9.426689094477094799e-03,4.205214465937776188e-04,2.102607232968888094e-04,4.555649004765916659e-04,7.008690776562962572e-05,4.765909728062790209e-03,1.156433978132878192e-03,0.000000000000000000e+00,2.102607232968888094e-04,1.328146902158672260e-02,2.873563218390818002e-03,8.410428931875552376e-04,1.717129240257911403e-03,4.906083543594063094e-04,3.041771797028338525e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.116344266890907912e-03,1.752172694140729462e-04,8.760863470703701521e-04,6.728343145500441901e-03,4.065040650406520108e-03,1.051303616484444047e-04,3.259041211101765690e-03,2.277824502382945829e-02,7.709559854219268180e-04,3.294084664984575292e-03,4.065040650406520108e-03,1.170451359686009059e-02,5.985421923184797849e-02,4.100084104289306725e-03,8.901037286234918244e-03,8.760863470703701521e-04,1.853798710400881775e-02,4.345388281469021209e-03,6.307821698906606548e-04,0.000000000000000000e+00,1.752172694140729462e-04,1.717129240257911403e-03,1.997476871320449151e-03,1.000000000000000000e+00,5.256518082422185134e-04,9.111298009531833319e-04,7.008690776562962572e-05,3.294084664984575292e-03,1.699607513316520047e-02,1.121390524250074011e-03,1.261564339781321310e-03,3.504345388281458924e-04
8.387888707037658917e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.500818330605579898e-02,1.636661211129300433e-03,9.615384615384588163e-03,3.273322422258600865e-03,6.137479541734876080e-04,5.114566284779083205e-03,2.454991816693950432e-03,2.659574468085091573e-03,8.183306055646502163e-04,4.091653027823251082e-04,0.000000000000000000e+00,2.454991816693950432e-03,1.841243862520459788e-03,2.250409165302801485e-03,1.022913256955805452e-03,1.309328968903440346e-02,2.045826513911625541e-04,4.091653027823251082e-04,2.045826513911625541e-04,1.636661211129300433e-03,2.250409165302801485e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.091653027823251082e-04,2.045826513911625541e-04,1.779869067103119831e-02,9.819967266775801729e-03,5.135024549918174724e-02,1.227495908346975216e-03,4.705400981996692503e-03,6.873977086743084108e-02,8.183306055646502163e-04,3.273322422258600865e-03,2.659574468085091573e-03,7.160392798690707120e-03,1.186579378068732676e-02,2.454991816693950432e-03,2.659574468085091573e-03,6.137479541734876080e-04,7.978723404255321991e-03,3.682487725040919577e-03,8.592471358428855135e-03,4.091653027823251082e-04,3.273322422258600865e-03,6.342062193126015053e-03,6.137479541734876080e-04,3.068739770867428933e-03,1.000000000000000000e+00,5.114566284779083205e-03,0.000000000000000000e+00,1.636661211129300433e-03,2.045826513911625541e-04,1.636661211129300433e-03,1.268412438625203011e-02,1.223404255319147788e-01
5.766062602965415194e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.045030203185013495e-02,2.745744096650202539e-04,3.569467325645231479e-03,2.745744096650183999e-03,1.098297638660081016e-03,3.294892915980244565e-03,3.844041735310276073e-03,1.976935749588127830e-02,7.413509060955561329e-03,5.491488193300405078e-04,0.000000000000000000e+00,4.118616144975313295e-03,5.491488193300405078e-04,1.372872048325092000e-03,2.196595277320162031e-03,3.294892915980244565e-03,1.922020867655138037e-03,1.922020867655138037e-03,0.000000000000000000e+00,4.118616144975313295e-03,2.745744096650183999e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.237232289950611411e-04,1.098297638660081016e-03,7.962657880285529954e-03,3.569467325645231479e-03,1.098297638660081016e-03,1.098297638660081016e-03,2.416254805052174895e-02,0.000000000000000000e+00,1.098297638660081016e-03,1.647446457990122282e-03,1.922020867655138037e-03,4.118616144975313295e-03,5.491488193300405078e-04,2.196595277320162031e-03,0.000000000000000000e+00,3.294892915980244565e-03,0.000000000000000000e+00,1.705107084019772123e-01,0.000000000000000000e+00,5.491488193300367998e-03,5.216913783635327741e-03,8.237232289950611411e-04,3.020318506315218619e-03,1.647446457990122282e-03,1.000000000000000000e+00,4.393190554640324062e-03,1.372872048325092000e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.844041735310276073e-03,2.745744096650202539e-04
3.717472118959089852e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479544926e-03,0.000000000000000000e+00,1.858736059479544926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479567174e-02,1.858736059479544926e-03,3.903345724907050784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717472118959089852e-03,0.000000000000000000e+00,2.230483271375475682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672862453531613267e-02,0.000000000000000000e+00,1.858736059479544926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479544926e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.293680297397835868e-03,2.044609665427521081e-02,0.000000000000000000e+00,1.858736059479544926e-03,1.672862453531613267e-02,1.858736059479544926e-03,1.858736059479544926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479544926e-03,0.000000000000000000e+00,1.431226765799263057e-01,0.000000000000000000e+00,2.973977695167271881e-02,1.858736059479544926e-03,1.301115241635688452e-02,3.717472118959089852e-03,0.000000000000000000e+00,1.301115241635688452e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479544926e-03,0.000000000000000000e+00
9.921595198915809238e-03,4.839802536056560315e-05,9.679605072113120631e-05,2.419901268028283885e-04,4.839802536056560315e-05,4.839802536056560315e-05,1.597134836898653296e-03,0.000000000000000000e+00,1.113154583292991695e-03,6.267544284193241055e-02,4.839802536056560315e-05,9.679605072113120631e-05,8.227664311296072237e-04,9.679605072113120631e-05,2.448940083244608573e-02,2.187590746297551555e-02,2.419901268028283885e-04,1.451940760816962199e-04,2.545736133965730702e-02,4.210628206369192682e-03,5.807763043267848797e-04,6.775723550479172651e-04,9.679605072113120631e-05,2.468299293388846391e-03,0.000000000000000000e+00,9.679605072113120631e-05,2.613493369470505558e-03,4.839802536056560315e-05,1.935921014422624126e-04,6.001355144710055455e-03,3.823444003484634517e-03,9.679605072113120631e-05,4.307424257090338403e-03,1.108314780756946769e-02,1.935921014422624126e-04,4.743006485335373584e-03,3.581453876681846109e-03,3.581453876681846109e-03,4.259026231729708296e-03,2.173071338689402596e-02,1.016358532571870693e-03,3.194269673797306593e-03,4.936598586777692782e-03,1.306746684735252779e-03,1.403542735456396982e-03,0.000000000000000000e+00,9.679605072113120631e-05,9.679605072113135538e-04,3.871842028845248252e-04,3.968638079566339655e-03,9.679605072113120631e-05,4.355822282450878195e-04,0.000000000000000000e+00,1.000000000000000000e+00,4.355822282450878195e-04,2.371503242667686792e-03,2.129513115864854148e-03,4.839802536056560315e-05
1.912568306010940453e-02,7.806401249024207427e-04,3.512880562060869977e-03,1.561280249804841485e-03,2.810304449648695982e-02,0.000000000000000000e+00,6.245120999219365941e-03,0.000000000000000000e+00,6.245120999219365941e-03,8.587041373926549565e-03,0.000000000000000000e+00,7.806401249024207427e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.903200624512103822e-03,1.170960187353631060e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.053864168618270404e-02,1.170960187353631060e-03,1.561280249804841485e-03,4.293520686963274782e-03,7.806401249024207427e-04,4.293520686963274782e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.854800936768109546e-03,1.951600312256051911e-03,7.806401249024207427e-04,2.732240437158472545e-03,2.341920374707262120e-03,0.000000000000000000e+00,7.806401249024207427e-04,5.269320843091315071e-02,0.000000000000000000e+00,2.732240437158472545e-03,1.561280249804841485e-03,3.903200624512103822e-03,2.771272443403574939e-02,7.416081186572983340e-03,5.854800936768109546e-03,4.293520686963274782e-03,1.873536299765809696e-02,4.683840749414524239e-03,3.903200624512103713e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.170960187353631060e-03,9.367681498829048478e-03,6.401249024199869020e-02,1.561280249804841485e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.806401249024207427e-04,1.000000000000000000e+00,1.561280249804841485e-03,3.512880562060869977e-03,1.561280249804841485e-03
1.271964950299142973e-03,2.355490648702115964e-05,4.710981297404231928e-05,6.359824751495714865e-04,7.066471946106417010e-05,2.355490648702115964e-05,9.893060724548972430e-04,2.355490648702115964e-05,1.130635511377026722e-03,1.978612144909794486e-03,2.355490648702115964e-05,9.421962594808463856e-05,7.537570075846771085e-04,1.107080604890005359e-03,1.074103735808175711e-02,2.355490648702120572e-04,2.355490648702115964e-05,2.355490648702115964e-05,1.804541385970704626e-01,6.830922881236112850e-04,2.119941583831899353e-04,3.297686908182988100e-04,4.710981297404231928e-05,3.062137843312771218e-04,0.000000000000000000e+00,7.584679888820834194e-03,2.049276864370841878e-03,2.355490648702120572e-04,2.826588778442566804e-04,1.743063080039575913e-02,9.893060724548972430e-04,0.000000000000000000e+00,1.142412964620524544e-02,1.248410043812138307e-03,2.355490648702120572e-04,2.068120789560451769e-02,1.036415885428932510e-02,1.648843454091486081e-03,3.533235973053186008e-04,4.970085268761511264e-03,6.124275686625542435e-04,2.176473359400770899e-02,2.237716116267004542e-03,2.119941583831899353e-04,3.533235973053186008e-04,0.000000000000000000e+00,1.177745324351060286e-04,2.119941583831899353e-04,5.182079427144639129e-04,5.417628492014882032e-04,7.066471946106417010e-05,4.710981297404231928e-05,0.000000000000000000e+00,1.766617986526588342e-03,3.062137843312771218e-04,1.000000000000000000e+00,9.421962594808463856e-05,9.421962594808463856e-05
2.806528662420380502e-02,1.990445859872619968e-04,2.189490445859887304e-03,1.791401273885339296e-03,1.194267515923564879e-03,3.085191082802554025e-03,1.731687898089173325e-02,9.952229299363099838e-05,8.757961783439549217e-03,5.772292993630578038e-03,6.966560509554186285e-04,8.957006369426696478e-04,9.952229299363111494e-04,2.985668789808912198e-04,4.478503184713381741e-03,9.952229299363099838e-05,6.966560509554186285e-04,3.980891719745239935e-04,4.398885350318504361e-02,1.791401273885339296e-03,2.687101910828015340e-03,1.990445859872619968e-04,1.094745222929943652e-03,3.682324840764318249e-03,0.000000000000000000e+00,4.976114649681555747e-04,3.980891719745244597e-03,2.886146496815289019e-03,6.369426751592383897e-03,1.681926751592370539e-02,3.184713375796195678e-02,5.971337579617824395e-04,8.359872611464905581e-03,1.835191082802561380e-01,5.971337579617824395e-04,7.862261146496804867e-03,1.333598726114654243e-02,2.945859872611454600e-02,1.044984076433130328e-02,2.886146496815289019e-03,1.403264331210190251e-02,1.293789808917200418e-03,2.318869426751584903e-02,7.066082802547782142e-03,1.492834394904451328e-03,0.000000000000000000e+00,6.966560509554186285e-04,4.906449044585974723e-02,6.269904458598753345e-03,2.687101910828015340e-03,5.672770700636968304e-03,1.293789808917200418e-03,9.952229299363099838e-05,3.582802547770678591e-03,1.194267515923564879e-03,4.976114649681559650e-03,1.000000000000000000e+00,3.383757961783455653e-03
7.803534542116194808e-03,0.000000000000000000e+00,4.590314436538900909e-04,3.695203121413825204e-02,2.754188661923340654e-03,7.114987376635314650e-03,6.196924489327553659e-03,0.000000000000000000e+00,5.737893045673682704e-03,4.131282992885011197e-03,1.606610052788615345e-03,6.885471654808351634e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.672251549231120727e-03,0.000000000000000000e+00,9.180628873077801818e-04,2.295157218269450454e-04,1.193481753500117391e-02,0.000000000000000000e+00,4.590314436538900909e-04,0.000000000000000000e+00,2.983704383750293478e-03,1.836125774615560364e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.885471654808351634e-04,2.295157218269450454e-04,1.927932063346357236e-02,5.967408767500586957e-03,9.478999311452825094e-02,6.885471654808351634e-04,1.606610052788615345e-03,1.064952949277035155e-01,0.000000000000000000e+00,4.590314436538900909e-04,3.442735827404196959e-03,1.078723892586639158e-02,1.009869176038558254e-02,2.295157218269450454e-04,2.524672940096395635e-03,0.000000000000000000e+00,4.590314436538901234e-03,5.508377323846681307e-03,1.606610052788615345e-03,9.180628873077801818e-04,6.885471654808351634e-04,6.655955932981469717e-03,2.065641496442505599e-03,2.295157218269450617e-03,2.269910488868489562e-01,2.295157218269450617e-03,0.000000000000000000e+00,9.180628873077801818e-04,0.000000000000000000e+00,2.295157218269450454e-04,1.491852191875151466e-02,1.000000000000000000e+00
